ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file,abs_delta_1m,delta_sign,delta_to_vol_ratio,delta_pct_60m,delta_pct_180m,vol_pct_60m,vol_pct_180m,close_minus_open,high_minus_low,body_to_range_ratio,close_location_in_range,price_move_sign,delta_price_alignment_1m,delta_price_efficiency_1m,dist_from_vwap,abs_dist_from_vwap,price_vs_vwap_side,high_above_vwap_flag,low_below_vwap_flag,oi_change_1m,abs_oi_change_1m,oi_change_pct_60m,oi_change_pct_180m,delta_oi_alignment_flag,price_oi_alignment_flag,liq_total_1m,liq_imbalance_1m,liq_dominant_side,liq_burst_flag,delta_vs_liq_relation_flag
2026-03-23 00:10:00,2026-03-23,67941.6,67970.1,67924.1,67931.9,35.155,26.284,61.439,8.871000000000002,0.14438711567571091,67936.59,86685.41,-1.751e-05,0.0,0.0,False,2026-03-23.csv,8.871000000000002,positive,0.14438711567571091,0.22950819672131148,0.2541436464088398,0.3770491803278688,0.281767955801105,-9.700000000011642,46.0,0.21086956521764438,0.16956521739105127,down,opposed,1.0934505692719692,-4.690000000002328,4.690000000002328,below,True,True,1.320000000006985,1.320000000006985,0.14754098360655737,0.09392265193370165,aligned,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-23 00:11:00,2026-03-23,67931.8,67949.3,67898.5,67898.5,48.361,39.52,87.881,8.840999999999994,0.10060195036469764,67918.8,86682.12,-1.672e-05,0.0,0.0,False,2026-03-23.csv,8.840999999999994,positive,0.10060195036469764,0.22950819672131148,0.2541436464088398,0.5737704918032787,0.4585635359116022,-33.30000000000291,50.80000000000291,0.6555118110236418,0.0,down,opposed,3.766542246352554,-20.30000000000291,20.30000000000291,below,True,True,-3.290000000008149,3.290000000008149,0.29508196721311475,0.2541436464088398,opposed,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-23 00:12:00,2026-03-23,67898.4,68031.3,67898.4,68030.5,165.446,53.378,218.824,112.068,0.5121376083062187,67981.09,86731.04,-1.639e-05,0.012,0.0,False,2026-03-23.csv,112.068,positive,0.5121376083062187,0.9836065573770492,0.9392265193370166,0.9836065573770492,0.850828729281768,132.10000000000582,132.90000000000873,0.9939804364183382,0.9939804364183382,up,aligned,1.1787486169112131,49.41000000000349,49.41000000000349,above,True,True,48.919999999998254,48.919999999998254,0.9672131147540983,0.9337016574585635,aligned,aligned,0.012,0.012,buy,False,aligned
2026-03-23 00:13:00,2026-03-23,68030.6,68093.9,68022.2,68082.8,132.082,74.95,207.032,57.13199999999999,0.275957339928127,68067.0,86715.12,-1.545e-05,0.629,0.0,False,2026-03-23.csv,57.13199999999999,positive,0.275957339928127,0.819672131147541,0.8066298342541437,0.9672131147540983,0.850828729281768,52.19999999999709,71.69999999999709,0.7280334728033362,0.8451882845189439,up,aligned,0.9136735979835661,15.80000000000291,15.80000000000291,above,True,True,-15.919999999998254,15.919999999998254,0.6885245901639344,0.6850828729281768,opposed,opposed,0.629,0.629,buy,True,aligned
2026-03-23 00:14:00,2026-03-23,68082.8,68082.8,68036.1,68036.2,22.587,28.424,51.011,-5.837,-0.11442630020975866,68064.13,86708.87,-1.545e-05,0.0,0.0,False,2026-03-23.csv,5.837,negative,0.11442630020975866,0.13114754098360656,0.16574585635359115,0.29508196721311475,0.20441988950276244,-46.60000000000582,46.69999999999709,0.9978586723770605,0.002141327622939509,down,aligned,7.983553195135484,-27.930000000007567,27.930000000007567,below,True,True,-6.25,6.25,0.4262295081967213,0.40331491712707185,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-23 00:15:00,2026-03-23,68036.1,68036.1,67924.3,67924.4,16.774,54.585,71.359,-37.811,-0.5298700934710409,67968.66,86713.37,-1.444e-05,0.0,0.0,False,2026-03-23.csv,37.811,negative,0.5298700934710409,0.7377049180327869,0.7071823204419889,0.45901639344262296,0.36464088397790057,-111.70000000001164,111.80000000000291,0.9991055456172516,0.0008944543827483564,down,aligned,2.9541667768641835,-44.26000000000931,44.26000000000931,below,True,True,4.5,4.5,0.32786885245901637,0.3149171270718232,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-23 00:16:00,2026-03-23,67924.3,67953.8,67765.0,67833.5,94.578,73.184,167.762,21.394000000000005,0.12752589978660248,67840.69,86712.99,-1.475e-05,0.01,0.623,False,2026-03-23.csv,21.394000000000005,positive,0.12752589978660248,0.5737704918032787,0.5414364640883977,0.9016393442622951,0.7955801104972375,-90.80000000000291,188.8000000000029,0.4809322033898385,0.3628177966101639,down,opposed,4.244180611386505,-7.190000000002328,7.190000000002328,below,True,True,-0.3799999999901047,0.3799999999901047,0.06557377049180328,0.03867403314917127,opposed,aligned,0.633,-0.613,sell,True,opposed
2026-03-23 00:17:00,2026-03-23,67833.4,67880.9,67781.2,67876.9,109.228,57.427,166.655,51.800999999999995,0.310827757943056,67832.28,86703.34,-1.573e-05,0.0,0.0,False,2026-03-23.csv,51.800999999999995,positive,0.310827757943056,0.8360655737704918,0.8066298342541437,0.8688524590163934,0.7900552486187845,43.5,99.69999999999709,0.43630892678035377,0.9598796389167491,up,aligned,0.8397521283372908,44.61999999999534,44.61999999999534,above,True,True,-9.650000000008731,9.650000000008731,0.5573770491803278,0.49171270718232046,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-23 00:18:00,2026-03-23,67876.9,67920.0,67855.6,67878.1,41.828,48.412,90.24,-6.583999999999996,-0.07296099290780138,67893.91,86715.95,-1.573e-05,0.0,0.0,False,2026-03-23.csv,6.583999999999996,negative,0.07296099290780138,0.19672131147540983,0.20994475138121546,0.5737704918032787,0.4861878453038674,1.2000000000116415,64.39999999999418,0.01863354037285326,0.3493788819876092,up,opposed,0.18226002430310484,-15.809999999997672,15.809999999997672,below,True,True,12.610000000000582,12.610000000000582,0.639344262295082,0.6187845303867403,opposed,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-23 00:19:00,2026-03-23,67878.0,67900.0,67830.4,67888.9,34.985,27.504,62.489,7.480999999999998,0.11971707020435594,67870.62,86728.88,-1.51e-05,0.0,0.0,False,2026-03-23.csv,7.480999999999998,positive,0.11971707020435594,0.21311475409836064,0.22099447513812154,0.3770491803278688,0.30386740331491713,10.89999999999418,69.60000000000582,0.1566091954022021,0.84051724137924,up,aligned,1.4570244619695472,18.279999999998836,18.279999999998836,above,True,True,12.930000000007567,12.930000000007567,0.6557377049180327,0.6243093922651933,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-23 00:20:00,2026-03-23,67888.8,67895.9,67861.9,67861.9,29.15,36.553,65.703,-7.402999999999999,-0.1126736983090574,67877.69,86733.56,-1.444e-05,0.0,0.0,False,2026-03-23.csv,7.402999999999999,negative,0.1126736983090574,0.21311475409836064,0.22099447513812154,0.4098360655737705,0.3370165745856354,-26.90000000000873,34.0,0.791176470588492,0.0,down,aligned,3.63366202890838,-15.790000000008149,15.790000000008149,below,True,True,4.679999999993015,4.679999999993015,0.32786885245901637,0.32044198895027626,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-23 00:21:00,2026-03-23,67862.0,67900.0,67821.2,67861.8,26.544,27.632,54.176,-1.088000000000001,-0.020082693443591274,67868.74,86739.4,-1.444e-05,0.0,0.0,False,2026-03-23.csv,1.088000000000001,negative,0.020082693443591274,0.03278688524590164,0.022099447513812154,0.3114754098360656,0.23204419889502761,-0.19999999999708962,78.80000000000291,0.0025380710659528203,0.515228426395994,down,aligned,0.18382352940908955,-6.940000000002328,6.940000000002328,below,True,True,5.8399999999965075,5.8399999999965075,0.36065573770491804,0.3812154696132597,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-23 00:22:00,2026-03-23,67861.8,67932.1,67861.7,67929.4,37.944,43.634,81.578,-5.689999999999998,-0.06974919708745002,67914.16,86755.54,-1.404e-05,0.0,0.0,False,2026-03-23.csv,5.689999999999998,negative,0.06974919708745002,0.14754098360655737,0.16022099447513813,0.5081967213114754,0.4530386740331492,67.59999999999127,70.40000000000873,0.9602272727270296,0.9616477272725666,up,opposed,11.880492091386872,15.239999999990687,15.239999999990687,above,True,True,16.139999999999418,16.139999999999418,0.7540983606557377,0.712707182320442,opposed,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-23 00:23:00,2026-03-23,67929.4,67930.9,67893.5,67917.8,20.31,19.122,39.432,1.1879999999999988,0.030127814972611047,67912.39,86764.75,-1.332e-05,0.0,0.0,False,2026-03-23.csv,1.1879999999999988,positive,0.030127814972611047,0.06557377049180328,0.03314917127071823,0.13114754098360656,0.09392265193370165,-11.599999999991269,37.39999999999418,0.31016042780730146,0.6497326203210345,down,opposed,9.764309764302425,5.4100000000034925,5.4100000000034925,above,True,True,9.210000000006403,9.210000000006403,0.5081967213114754,0.49171270718232046,aligned,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-23 00:24:00,2026-03-23,67917.8,67950.0,67904.7,67949.9,31.692,29.027,60.719,2.664999999999999,0.04389070966254383,67934.36,86771.49,-1.309e-05,0.0,0.0,False,2026-03-23.csv,2.664999999999999,positive,0.04389070966254383,0.11475409836065574,0.09944751381215469,0.3442622950819672,0.292817679558011,32.09999999999127,45.30000000000291,0.7086092715229405,0.9977924944811079,up,aligned,12.045028142585846,15.539999999993597,15.539999999993597,above,True,True,6.740000000005239,6.740000000005239,0.39344262295081966,0.4198895027624309,aligned,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-23 00:25:00,2026-03-23,67950.0,68013.4,67932.7,68008.6,109.753,38.383,148.136,71.37,0.4817870065345359,67973.52,86783.76,-1.309e-05,0.0,0.004,False,2026-03-23.csv,71.37,positive,0.4817870065345359,0.8852459016393442,0.856353591160221,0.8360655737704918,0.7790055248618785,58.60000000000582,80.69999999999709,0.7261462205701107,0.9405204460967964,up,aligned,0.821073280089755,35.080000000001746,35.080000000001746,above,True,True,12.269999999989523,12.269999999989523,0.639344262295082,0.6298342541436464,aligned,aligned,0.004,-0.004,sell,False,opposed
2026-03-23 00:26:00,2026-03-23,68008.6,68075.4,68008.5,68061.1,96.826,41.034,137.86,55.791999999999994,0.404700420716669,68044.05,86836.56,-1.247e-05,0.304,0.0,False,2026-03-23.csv,55.791999999999994,positive,0.404700420716669,0.8360655737704918,0.8342541436464088,0.7704918032786885,0.7513812154696132,52.5,66.89999999999418,0.7847533632287679,0.7862481315397668,up,aligned,0.9409951247490681,17.05000000000291,17.05000000000291,above,True,True,52.80000000000291,52.80000000000291,0.9836065573770492,0.9723756906077348,aligned,aligned,0.304,0.304,buy,False,aligned
2026-03-23 00:27:00,2026-03-23,68061.0,68130.6,68035.9,68106.9,91.315,84.463,175.778,6.852000000000004,0.038980987381811175,68106.94,86858.85,-1.128e-05,0.215,0.0,False,2026-03-23.csv,6.852000000000004,positive,0.038980987381811175,0.2459016393442623,0.23204419889502761,0.9016393442622951,0.850828729281768,45.89999999999418,94.70000000001164,0.48468848996819996,0.7497360084476375,up,aligned,6.698774080559567,-0.04000000000814907,0.04000000000814907,below,True,True,22.29000000000815,22.29000000000815,0.8360655737704918,0.8232044198895028,aligned,aligned,0.215,0.215,buy,False,aligned
2026-03-23 00:28:00,2026-03-23,68106.9,68130.0,67941.7,67984.6,43.521,101.863,145.384,-58.342,-0.40129587850107307,68025.53,86872.27,-1.128e-05,0.0,0.229,False,2026-03-23.csv,58.342,negative,0.40129587850107307,0.8524590163934426,0.8453038674033149,0.8032786885245902,0.7679558011049724,-122.29999999998836,188.3000000000029,0.6494954859266409,0.2278279341476796,down,aligned,2.0962599842307146,-40.929999999993015,40.929999999993015,below,True,True,13.419999999998254,13.419999999998254,0.639344262295082,0.6519337016574586,opposed,opposed,0.229,-0.229,sell,False,aligned
2026-03-23 00:29:00,2026-03-23,67984.6,68035.4,67945.6,67976.1,72.625,49.171,121.796,23.454,0.19256790042365923,67990.93,86898.98,-1.015e-05,0.0,0.0,False,2026-03-23.csv,23.454,positive,0.19256790042365923,0.5737704918032787,0.6132596685082873,0.6721311475409836,0.6961325966850829,-8.5,89.79999999998836,0.0946547884187205,0.33964365256129125,down,opposed,0.36241152895028567,-14.829999999987194,14.829999999987194,below,True,True,26.70999999999185,26.70999999999185,0.8688524590163934,0.856353591160221,aligned,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-23 00:30:00,2026-03-23,67976.2,68019.0,67955.6,67965.5,33.978,53.421,87.399,-19.442999999999998,-0.22246249957093328,67999.03,86925.23,-1.084e-05,0.0,0.0,False,2026-03-23.csv,19.442999999999998,negative,0.22246249957093328,0.5081967213114754,0.5524861878453039,0.47540983606557374,0.49171270718232046,-10.69999999999709,63.39999999999418,0.16876971608829766,0.15615141955828216,down,aligned,0.5503265956898159,-33.529999999998836,33.529999999998836,below,True,True,26.25,26.25,0.8524590163934426,0.856353591160221,opposed,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-23 00:31:00,2026-03-23,67965.5,67972.8,67933.6,67933.6,31.847,27.441,59.288,4.406000000000002,0.07431520712454465,67952.21,86943.49,-1.138e-05,0.0,0.0,False,2026-03-23.csv,4.406000000000002,positive,0.07431520712454465,0.11475409836065574,0.14917127071823205,0.2786885245901639,0.292817679558011,-31.89999999999418,39.19999999999709,0.8137755102039935,0.0,down,opposed,7.2401270994085705,-18.610000000000582,18.610000000000582,below,True,True,18.260000000009313,18.260000000009313,0.7377049180327869,0.7624309392265194,aligned,opposed,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-23 00:32:00,2026-03-23,67933.6,67944.2,67870.9,67871.0,23.627,36.187,59.814,-12.559999999999999,-0.2099842846156418,67917.63,86938.6,-1.138e-05,0.0,0.002,False,2026-03-23.csv,12.559999999999999,negative,0.2099842846156418,0.4098360655737705,0.40331491712707185,0.2786885245901639,0.2983425414364641,-62.60000000000582,73.30000000000291,0.8540245566166894,0.001364256480297637,down,aligned,4.984076433121483,-46.63000000000466,46.63000000000466,below,True,True,-4.889999999999418,4.889999999999418,0.2459016393442623,0.34806629834254144,aligned,aligned,0.002,-0.002,sell,False,aligned
2026-03-23 00:33:00,2026-03-23,67870.9,67885.8,67820.0,67829.6,37.593,75.051,112.644,-37.458,-0.3325343560242889,67855.38,86926.43,-1.259e-05,0.0,0.004,False,2026-03-23.csv,37.458,negative,0.3325343560242889,0.7213114754098361,0.7458563535911602,0.639344262295082,0.6740331491712708,-41.29999999998836,65.80000000000291,0.6276595744678805,0.14589665653503642,down,aligned,1.1025682097279181,-25.779999999998836,25.779999999998836,below,True,True,-12.170000000012806,12.170000000012806,0.5245901639344263,0.6243093922651933,aligned,aligned,0.004,-0.004,sell,False,aligned
2026-03-23 00:34:00,2026-03-23,67829.7,67835.0,67779.9,67820.5,62.596,71.984,134.58,-9.387999999999998,-0.06975776489820179,67807.58,86934.52,-1.432e-05,0.0,0.01,False,2026-03-23.csv,9.387999999999998,negative,0.06975776489820179,0.3114754098360656,0.3149171270718232,0.7213114754098361,0.7513812154696132,-9.19999999999709,55.10000000000582,0.16696914700537419,0.7368421052631857,down,aligned,0.9799744354492002,12.919999999998254,12.919999999998254,above,True,True,8.09000000001106,8.09000000001106,0.39344262295081966,0.46408839779005523,opposed,opposed,0.01,-0.01,sell,False,aligned
2026-03-23 00:35:00,2026-03-23,67820.4,67860.8,67764.1,67795.3,62.53,88.259,150.789,-25.729,-0.1706291572992725,67808.04,86973.74,-1.432e-05,0.0,0.21,False,2026-03-23.csv,25.729,negative,0.1706291572992725,0.6065573770491803,0.6519337016574586,0.8360655737704918,0.8011049723756906,-25.09999999999127,96.69999999999709,0.2595656670112929,0.32264736297826296,down,aligned,0.9755528780749843,-12.739999999990687,12.739999999990687,below,True,True,39.220000000001164,39.220000000001164,0.9508196721311475,0.9281767955801105,opposed,opposed,0.21,-0.21,sell,False,aligned
2026-03-23 00:36:00,2026-03-23,67795.3,67807.8,67738.7,67747.8,75.666,113.522,189.188,-37.85600000000001,-0.20009725775419165,67771.87,86991.59,-1.436e-05,0.014,0.541,False,2026-03-23.csv,37.85600000000001,negative,0.20009725775419165,0.7540983606557377,0.7513812154696132,0.9016393442622951,0.8674033149171271,-47.5,69.10000000000582,0.6874095513747612,0.13169319826345954,down,aligned,1.254754860524091,-24.069999999992433,24.069999999992433,below,True,True,17.84999999999127,17.84999999999127,0.7213114754098361,0.7513812154696132,opposed,opposed,0.555,-0.527,sell,False,aligned
2026-03-23 00:37:00,2026-03-23,67747.7,67752.0,67564.8,67636.3,177.2,351.782,528.982,-174.582,-0.33003391419745853,67648.8,86945.82,-1.467e-05,0.0,6.16,False,2026-03-23.csv,174.582,negative,0.33003391419745853,0.9836065573770492,0.994475138121547,1.0,1.0,-111.39999999999418,187.1999999999971,0.5950854700854482,0.38194444444445036,down,aligned,0.6380955654076261,-12.5,12.5,below,True,True,-45.76999999998952,45.76999999998952,0.9508196721311475,0.9392265193370166,aligned,aligned,6.16,-6.16,sell,True,aligned
2026-03-23 00:38:00,2026-03-23,67636.2,67693.6,67595.7,67651.2,83.368,100.146,183.514,-16.778000000000006,-0.0914262672057718,67649.91,86957.23,-1.593e-05,0.0,0.0,False,2026-03-23.csv,16.778000000000006,negative,0.0914262672057718,0.5081967213114754,0.48066298342541436,0.8688524590163934,0.856353591160221,15.0,97.90000000000873,0.15321756894789237,0.5669050051072018,up,opposed,0.8940278936702822,1.2899999999935972,1.2899999999935972,above,True,True,11.40999999998894,11.40999999998894,0.45901639344262296,0.569060773480663,opposed,aligned,0.0,0.0,balanced_or_unknown,False,flat_or_unknown
2026-03-23 00:39:00,2026-03-23,67651.2,67656.6,67588.0,67600.2,49.649,74.956,124.605,-25.307000000000002,-0.203097789013282,67623.38,86962.18,-1.593e-05,0.0,1.002,False,2026-03-23.csv,25.307000000000002,negative,0.203097789013282,0.5901639344262295,0.6298342541436464,0.6229508196721312,0.7071823204419889,-51.0,68.60000000000582,0.7434402332360885,0.17784256559761014,down,aligned,2.0152526968822855,-23.180000000007567,23.180000000007567,below,True,True,4.94999999999709,4.94999999999709,0.21311475409836064,0.3425414364640884,opposed,opposed,1.002,-1.002,sell,True,aligned
2026-03-23 00:40:00,2026-03-23,67600.2,67646.8,67568.0,67570.1,52.08,114.885,166.965,-62.80500000000001,-0.376156679543617,67606.16,86987.34,-1.543e-05,0.0,0.009,False,2026-03-23.csv,62.80500000000001,negative,0.376156679543617,0.8688524590163934,0.8674033149171271,0.8032786885245902,0.8287292817679558,-30.09999999999127,78.80000000000291,0.3819796954313472,0.026649746192966284,down,aligned,0.47926120531790883,-36.05999999999767,36.05999999999767,below,True,True,25.160000000003492,25.160000000003492,0.819672131147541,0.8453038674033149,opposed,opposed,0.009,-0.009,sell,False,aligned
2026-03-23 00:41:00,2026-03-23,67570.0,67575.9,67418.5,67450.8,529.796,557.811,1087.607,-28.014999999999986,-0.02575838515198963,67470.51,86950.41,-1.585e-05,0.0,0.788,False,2026-03-23.csv,28.014999999999986,negative,0.02575838515198963,0.5901639344262295,0.6574585635359116,1.0,1.0,-119.19999999999709,157.39999999999418,0.7573062261753589,0.20520965692505785,down,aligned,4.254863466000256,-19.70999999999185,19.70999999999185,below,True,True,-36.929999999993015,36.929999999993015,0.9180327868852459,0.9226519337016574,aligned,aligned,0.788,-0.788,sell,True,aligned
2026-03-23 00:42:00,2026-03-23,67450.9,67549.9,67400.1,67528.2,139.657,160.535,300.192,-20.877999999999986,-0.06954882208719748,67458.98,87179.91,-1.585e-05,0.0,0.164,False,2026-03-23.csv,20.877999999999986,negative,0.06954882208719748,0.4918032786885246,0.569060773480663,0.9508196721311475,0.9502762430939227,77.30000000000291,149.79999999998836,0.5160213618158138,0.855140186915896,up,opposed,3.7024619216401455,69.22000000000116,69.22000000000116,above,True,True,229.5,229.5,1.0,1.0,opposed,aligned,0.164,-0.164,sell,False,aligned
2026-03-23 00:43:00,2026-03-23,67528.6,67596.9,67527.0,67571.0,140.065,67.074,207.139,72.991,0.3523769063286006,67562.01,87144.26,-1.698e-05,0.066,0.0,False,2026-03-23.csv,72.991,positive,0.3523769063286006,0.9016393442622951,0.8839779005524862,0.9180327868852459,0.8950276243093923,42.39999999999418,69.89999999999418,0.6065808297567626,0.6294706723891798,up,aligned,0.5808935348192815,8.990000000005239,8.990000000005239,above,True,True,-35.65000000000873,35.65000000000873,0.8852459016393442,0.9060773480662984,opposed,opposed,0.066,0.066,buy,False,aligned
